1	13	VF	FAI3P	895105	οἰκοδομήσουσιν	οἰκοδομησουσιν	οικοδομησουσιν	οἰκοδομέω				OI)KODOMH/SOUSIN	OI)KODOME/W
1	13	N1A	GSF	13634	οἰκίας	οἰκιας	οικιας	οἰκία				OI)KI/AS	OI)KI/A
1	13	C		4	καὶ	και	και	καί				KAI\	KAI/
1	13	D		9	οὐ	οὐ	ου	οὐ				OU)	OU)
1	13	D		9	μὴ	μη	μη	μή				MH\	MH/
1	13	VF	FAI3P	895105	κατοικήσουσιν	κατοικησουσιν	κατοικησουσιν	κατοικέω				KATOIKH/SOUSIN	OI)KE/W          KATA
1	13	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
1	13	RD	DPF	11	αὐταῖς	αὐταις	αυταις	αὐτός				AU)TAI=S	AU)TO/S
1	13	C		4	καὶ	και	και	καί				KAI\	KAI/
1	13	VF	FAI3P	895105	καταφυτεύσουσιν	καταφυτευσουσιν	καταφυτευσουσιν	καταφυτεύω				KATAFUTEU/SOUSIN	FUTEU/W          KATA
1	13	N3W	APM	9986	ἀμπελῶνας	ἀμπελωνας	αμπελωνας	ἀμπελών				A)MPELW=NAS	A)MPELW/N
1	13	C		4	καὶ	και	και	καί				KAI\	KAI/
1	13	D		9	οὐ	οὐ	ου	οὐ				OU)	OU)
1	13	D		9	μὴ	μη	μη	μή				MH\	MH/
1	13	VB	AAS3P	895745	πίωσιν	πιωσιν	πιωσιν	πίνω				PI/WSIN	PI/NW
1	13	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
1	13	N2	ASM	9474	οἶνον	οἰνον	οινον	οἶνος				OI)=NON	OI)=NOS
1	13	RD	GPF	11	αὐτῶν	αὐτων	αυτων	αὐτός			.	AU)TW=N	AU)TO/S
1	14	C		4	Ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
1	14	D		9	ἐγγὺς	ἐγγυς	εγγυς	ἐγγύς				E)GGU\S	E)GGU/S
1	14	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
1	14	N1A	NSF	13442	ἡμέρα	ἡμερα	ημερα	ἡμέρα				H(ME/RA	H(ME/RA
1	14	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος				KURI/OU	KU/RIOS
1	14	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
1	14	A1	NSF	13443	μεγάλη	μεγαλη	μεγαλη	μέγας			,	MEGA/LH	ME/GAS
1	14	D		9	ἐγγὺς	ἐγγυς	εγγυς	ἐγγύς				E)GGU\S	E)GGU/S
1	14	C		4	καὶ	και	και	καί				KAI\	KAI/
1	14	A3U	NSF	13443	ταχεῖα	ταχεια	ταχεια	ταχύς				TAXEI=A	TAXU/S
1	14	D		9	σφόδρα	σφοδρα	σφοδρα	σφόδρα			·	SFO/DRA	SFO/DRA
1	14	N1	NSF	13442	φωνὴ	φωνη	φωνη	φωνή				FWNH\	FWNH/
1	14	N1A	GSF	13634	ἡμέρας	ἡμερας	ημερας	ἡμέρα				H(ME/RAS	H(ME/RA
1	14	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος				KURI/OU	KU/RIOS
1	14	A1A	NSF	13443	πικρὰ	πικρα	πικρα	πικρός				PIKRA\	PIKRO/S
1	14	C		4	καὶ	και	και	καί				KAI\	KAI/
1	14	A1A	NSF	13443	σκληρά	σκληρα	σκληρα	σκληρός			,	SKLHRA/	SKLHRO/S
1	14	VK	XMI3S	638081	τέτακται	τετακται	τετακται	τάσσω				TE/TAKTAI	TA/SSW
1	14	A1	NSF	13443	δυνατή	δυνατη	δυνατη	δυνατός			.	DUNATH/	DUNATO/S
1	15	N1A	NSF	13442	ἡμέρα	ἡμερα	ημερα	ἡμέρα				H(ME/RA	H(ME/RA
1	15	N1	GSF	13634	ὀργῆς	ὀργης	οργης	ὀργή				O)RGH=S	O)RGH/
1	15	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
1	15	N1A	NSF	13442	ἡμέρα	ἡμερα	ημερα	ἡμέρα				H(ME/RA	H(ME/RA
1	15	RD	NSF	11	ἐκείνη	ἐκεινη	εκεινη	ἐκεῖνος			,	E)KEI/NH	E)KEI=NOS
1	15	N1A	NSF	13442	ἡμέρα	ἡμερα	ημερα	ἡμέρα				H(ME/RA	H(ME/RA
1	15	N3I	GSF	13634	θλίψεως	θλιψεως	θλιψεως	θλῖψις				QLI/YEWS	QLI=YIS
1	15	C		4	καὶ	και	και	καί				KAI\	KAI/
1	15	N1	GSF	13634	ἀνάγκης	ἀναγκης	αναγκης	ἀνάγκη			,	A)NA/GKHS	A)NA/GKH
1	15	N1A	NSF	13442	ἡμέρα	ἡμερα	ημερα	ἡμέρα				H(ME/RA	H(ME/RA
1	15	N1A	GSF	13634	ἀωρίας	ἀωριας	αωριας	ἀωρία				A)WRI/AS	A)WRI/A
1	15	C		4	καὶ	και	και	καί				KAI\	KAI/
1	15	N2	GSM	9538	ἀφανισμοῦ	ἀφανισμου	αφανισμου	ἀφανισμός			,	A)FANISMOU=	A)FANISMO/S
1	15	N1A	NSF	13442	ἡμέρα	ἡμερα	ημερα	ἡμέρα				H(ME/RA	H(ME/RA
1	15	N3E	GSN	17730	σκότους	σκοτους	σκοτους	σκότος				SKO/TOUS	SKO/TOS
1	15	C		4	καὶ	και	και	καί				KAI\	KAI/
1	15	N2	GSM	9538	γνόφου	γνοφου	γνοφου	γνόφος			,	GNO/FOU	GNO/FOS
1	15	N1A	NSF	13442	ἡμέρα	ἡμερα	ημερα	ἡμέρα				H(ME/RA	H(ME/RA
1	15	N1	GSF	13634	νεφέλης	νεφελης	νεφελης	νεφέλη				NEFE/LHS	NEFE/LH
1	15	C		4	καὶ	και	και	καί				KAI\	KAI/
1	15	N1	GSF	13634	ὁμίχλης	ὁμιχλης	ομιχλης	ὁμίχλη			,	O(MI/XLHS	O(MI/XLH
1	16	N1A	NSF	13442	ἡμέρα	ἡμερα	ημερα	ἡμέρα				H(ME/RA	H(ME/RA
1	16	N3G	GSF	13634	σάλπιγγος	σαλπιγγος	σαλπιγγος	σάλπιγξ				SA/LPIGGOS	SA/LPIGC
1	16	C		4	καὶ	και	και	καί				KAI\	KAI/
1	16	N1	GSF	13634	κραυγῆς	κραυγης	κραυγης	κραυγή				KRAUGH=S	KRAUGH/
1	16	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
1	16	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
1	16	N3I	APF	14082	πόλεις	πολεις	πολεις	πόλις				PO/LEIS	PO/LIS
1	16	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
1	16	A1A	APF	14083	ὀχυρὰς	ὀχυρας	οχυρας	ὀχυρός				O)XURA\S	O)XURO/S
1	16	C		4	καὶ	και	και	καί				KAI\	KAI/
1	16	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
1	16	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
1	16	N1A	APF	14082	γωνίας	γωνιας	γωνιας	γωνία				GWNI/AS	GWNI/A
1	16	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
1	16	A1	APF	14083	ὑψηλάς	ὑψηλας	υψηλας	ὑψηλός			.	U(YHLA/S	U(YHLO/S
1	17	C		4	καὶ	και	και	καί				KAI\	KAI/
1	17	VF	FAI1S	600193	ἐκθλίψω	ἐκθλιψω	εκθλιψω	ἐκθλίβω				E)KQLI/YW	QLI/BW           E)K
1	17	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
1	17	N2	APM	9986	ἀνθρώπους	ἀνθρωπους	ανθρωπους	ἄνθρωπος			,	A)NQRW/POUS	A)/NQRWPOS
1	17	C		4	καὶ	και	και	καί				KAI\	KAI/
1	17	VF	FMI3P	899201	πορεύσονται	πορευσονται	πορευσονται	πορεύομαι				POREU/SONTAI	POREU/OMAI
1	17	C		4	ὡς	ὡς	ως	ὥς				W(S	W(S
1	17	A1	NPM	9859	τυφλοί	τυφλοι	τυφλοι	τυφλός			,	TUFLOI/	TUFLO/S
1	17	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
1	17	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
1	17	N2	DSM	9602	κυρίῳ	κυριω	κυριω	κύριος				KURI/W|	KU/RIOS
1	17	VBI	AAI3P	895617	ἐξήμαρτον	ἐξημαρτον	εξημαρτον	ἐξαμαρτάνω			·	E)CH/MARTON	A(MARTA/NW       E)K
1	17	C		4	καὶ	και	και	καί				KAI\	KAI/
1	17	VF2	FAI3S	632961	ἐκχεεῖ	ἐκχεει	εκχεει	ἐκχέω				E)KXEEI=	XE/W             E)K
1	17	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
1	17	N3M	ASN	17666	αἷμα	αἱμα	αιμα	αἷμα				AI(=MA	AI(=MA
1	17	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
1	17	C		4	ὡς	ὡς	ως	ὥς				W(S	W(S
1	17	N3	ASM	9474	χοῦν	χουν	χουν	χοῦς				XOU=N	XOU=S
1	17	C		4	καὶ	και	και	καί				KAI\	KAI/
1	17	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
1	17	N3K	APF	14082	σάρκας	σαρκας	σαρκας	σάρξ				SA/RKAS	SA/RC
1	17	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
1	17	C		4	ὡς	ὡς	ως	ὥς				W(S	W(S
1	17	N2N	APN	18178	βόλβιτα	βολβιτα	βολβιτα	βόλβιτον			.	BO/LBITA	BO/LBITON
1	18	C		4	καὶ	και	και	καί				KAI\	KAI/
1	18	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
1	18	N2N	ASN	17666	ἀργύριον	ἀργυριον	αργυριον	ἀργύριον				A)RGU/RION	A)RGU/RION
1	18	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
1	18	C		4	καὶ	και	και	καί				KAI\	KAI/
1	18	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
1	18	N2N	ASN	17666	χρυσίον	χρυσιον	χρυσιον	χρυσίον				XRUSI/ON	XRUSI/ON
1	18	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
1	18	D		9	οὐ	οὐ	ου	οὐ				OU)	OU)
1	18	D		9	μὴ	μη	μη	μή				MH\	MH/
1	18	V6	PMS3S	636161	δύνηται	δυνηται	δυνηται	δύναμαι				DU/NHTAI	DU/NAMAI
1	18	VB	AMN	310145	ἐξελέσθαι	ἐξελεσθαι	εξελεσθαι	ἐξαιρέω				E)CELE/SQAI	AI(RE/W          E)K
1	18	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός				AU)TOU\S	AU)TO/S
1	18	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
1	18	N1A	DSF	13698	ἡμέρᾳ	ἡμερα	ημερα	ἡμέρα				H(ME/RA|	H(ME/RA
1	18	N1	GSF	13634	ὀργῆς	ὀργης	οργης	ὀργή				O)RGH=S	O)RGH/
1	18	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος			,	KURI/OU	KU/RIOS
1	18	C		4	καὶ	και	και	καί				KAI\	KAI/
1	18	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
1	18	N3	DSN	17794	πυρὶ	πυρι	πυρι	πῦρ				PURI\	PU=R
1	18	N2	APM	9986	ζήλους	ζηλους	ζηλους	ζῆλος				ZH/LOUS	ZH=LOS
1	18	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
1	18	VC	FPI3S	641153	καταναλωθήσεται	καταναλωθησεται	καταναλωθησεται	καταναλίσκω				KATANALWQH/SETAI	A(LI/SKW         KATA  A)NA
1	18	A1S	NSF	13443	πᾶσα	πασα	πασα	πᾶς				PA=SA	PA=S
1	18	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
1	18	N1	NSF	13442	γῆ	γη	γη	γῆ			,	GH=	GH=
1	18	C		4	διότι	διοτι	διοτι	διότι				DIO/TI	DIO/TI
1	18	N1A	ASF	13570	συντέλειαν	συντελειαν	συντελειαν	συντέλεια				SUNTE/LEIAN	SUNTE/LEIA
1	18	C		4	καὶ	και	και	καί				KAI\	KAI/
1	18	N1	ASF	13570	σπουδὴν	σπουδην	σπουδην	σπουδή				SPOUDH\N	SPOUDH/
1	18	VF	FAI3S	632961	ποιήσει	ποιησει	ποιησει	ποιέω				POIH/SEI	POIE/W
1	18	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
1	18	A3	APM	9987	πάντας	παντας	παντας	πᾶς				PA/NTAS	PA=S
1	18	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
1	18	V2	PAPAPM	5121473	κατοικοῦντας	κατοικουντας	κατοικουντας	κατοικέω				KATOIKOU=NTAS	OI)KE/W          KATA
1	18	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
1	18	N1	ASF	13570	γῆν	γην	γην	γῆ			.	GH=N	GH=
2	1	VQ	APD2P	903873	Συνάχθητε	συναχθητε	συναχθητε	συνάγω				SUNA/XQHTE	A)/GW            SUN
2	1	C		4	καὶ	και	και	καί				KAI\	KAI/
2	1	VC	APD2P	903873	συνδέθητε	συνδεθητε	συνδεθητε	συνδέω			,	SUNDE/QHTE	DE/W             SUN
2	1	RA	VSN	10	τὸ	το	το	ὁ				TO\	O(
2	1	N3E	VSN	17602	ἔθνος	ἐθνος	εθνος	ἔθνος				E)/QNOS	E)/QNOS
2	1	RA	VSN	10	τὸ	το	το	ὁ				TO\	O(
2	1	A1B	VSN	17603	ἀπαίδευτον	ἀπαιδευτον	απαιδευτον	ἀπαίδευτος			,	A)PAI/DEUTON	A)PAI/DEUTOS
2	2	P		8	πρὸ	προ	προ	πρό				PRO\	PRO/
2	2	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
2	2	VB	AMN	310145	γενέσθαι	γενεσθαι	γενεσθαι	γίνομαι				GENE/SQAI	GI/GNOMAI
2	2	RP	AP	13	ὑμᾶς	ὑμας	υμας	ὑμᾶς				U(MA=S	SU/
2	2	C		4	ὡς	ὡς	ως	ὥς				W(S	W(S
2	2	N3E	NSN	17538	ἄνθος	ἀνθος	ανθος	ἄνθος				A)/NQOS	A)/NQOS
2	2	V1	PMPNSM	4797889	παραπορευόμενον	παραπορευομενον	παραπορευομενον	παραπορεύομαι			,	PARAPOREUO/MENON	POREU/OMAI       PARA
2	2	P		8	πρὸ	προ	προ	πρό				PRO\	PRO/
2	2	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
2	2	VB	AAN	306049	ἐπελθεῖν	ἐπελθειν	επελθειν	ἐπέρχομαι				E)PELQEI=N	E)/RXOMAI        E)PI
2	2	P		8	ἐφ	ἐφ	εφ	ἐπί				E)F'	E)PI/
2	2	RP	AP	13	ὑμᾶς	ὑμας	υμας	ὑμᾶς				U(MA=S	SU/
2	2	N1	ASF	13570	ὀργὴν	ὀργην	οργην	ὀργή				O)RGH\N	O)RGH/
2	2	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος			,	KURI/OU	KU/RIOS
2	2	P		8	πρὸ	προ	προ	πρό				PRO\	PRO/
2	2	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
2	2	VB	AAN	306049	ἐπελθεῖν	ἐπελθειν	επελθειν	ἐπέρχομαι				E)PELQEI=N	E)/RXOMAI        E)PI
2	2	P		8	ἐφ	ἐφ	εφ	ἐπί				E)F'	E)PI/
2	2	RP	AP	13	ὑμᾶς	ὑμας	υμας	ὑμᾶς				U(MA=S	SU/
2	2	N1A	ASF	13570	ἡμέραν	ἡμεραν	ημεραν	ἡμέρα				H(ME/RAN	H(ME/RA
2	2	N2	GSM	9538	θυμοῦ	θυμου	θυμου	θυμός				QUMOU=	QUMO/S
2	2	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος			.	KURI/OU	KU/RIOS
2	3	VA	AAD2P	895681	ζητήσατε	ζητησατε	ζητησατε	ζητέω				ZHTH/SATE	ZHTE/W
2	3	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
2	3	N2	ASM	9474	κύριον	κυριον	κυριον	κύριος			,	KU/RION	KU/RIOS
2	3	A3	VPM	9923	πάντες	παντες	παντες	πᾶς				PA/NTES	PA=S
2	3	A1	VPM	9923	ταπεινοὶ	ταπεινοι	ταπεινοι	ταπεινός				TAPEINOI\	TAPEINO/S
2	3	N1	GSF	13634	γῆς	γης	γης	γῆ			·	GH=S	GH=
2	3	N3M	ASN	17666	κρίμα	κριμα	κριμα	κρίμα				KRI/MA	KRI/MA
2	3	V1	PMD2P	898241	ἐργάζεσθε	ἐργαζεσθε	εργαζεσθε	ἐργάζομαι				E)RGA/ZESQE	E)RGA/ZOMAI
2	3	C		4	καὶ	και	και	καί				KAI\	KAI/
2	3	N1	ASF	13570	δικαιοσύνην	δικαιοσυνην	δικαιοσυνην	δικαιοσύνη				DIKAIOSU/NHN	DIKAIOSU/NH
2	3	VA	AAD2P	895681	ζητήσατε	ζητησατε	ζητησατε	ζητέω				ZHTH/SATE	ZHTE/W
2	3	C		4	καὶ	και	και	καί				KAI\	KAI/
2	3	V1	PMI2P	898177	ἀποκρίνεσθε	ἀποκρινεσθε	αποκρινεσθε	ἀποκρίνομαι				A)POKRI/NESQE	KRI/NW           A)PO
2	3	RD	APN	11	αὐτά	αὐτα	αυτα	αὐτός			,	AU)TA/	AU)TO/S
2	3	C		4	ὅπως	ὁπως	οπως	ὅπως				O(/PWS	O(/PWS
2	3	VS	APS2P	903937	σκεπασθῆτε	σκεπασθητε	σκεπασθητε	σκεπάζω				SKEPASQH=TE	SKEPA/ZW
2	3	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
2	3	N1A	DSF	13698	ἡμέρᾳ	ἡμερα	ημερα	ἡμέρα				H(ME/RA|	H(ME/RA
2	3	N1	GSF	13634	ὀργῆς	ὀργης	οργης	ὀργή				O)RGH=S	O)RGH/
2	3	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος			.	KURI/OU	KU/RIOS
2	4	C		4	Διότι	διοτι	διοτι	διότι				DIO/TI	DIO/TI
2	4	N1S	NSF	13442	Γάζα	γαζα	γαζα	Γάζα				*GA/ZA	*GA/ZA
2	4	VT	XMPNSF	6897089	διηρπασμένη	διηρπασμενη	διηρπασμενη	διαρπάζω				DIHRPASME/NH	A(RPA/ZW         DIA
2	4	V9	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί			,	E)/STAI	EI)MI/
2	4	C		4	καὶ	και	και	καί				KAI\	KAI/
2	4	N3W	NSF	13442	Ἀσκαλὼν	ἀσκαλων	ασκαλων	Ἀσκαλών				*A)SKALW\N	*A)SKALW/N
2	4	V9	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί				E)/STAI	EI)MI/
2	4	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
2	4	N2	ASM	9474	ἀφανισμόν	ἀφανισμον	αφανισμον	ἀφανισμός			,	A)FANISMO/N	A)FANISMO/S
2	4	C		4	καὶ	και	και	καί				KAI\	KAI/
2	4	N2	NS	5250	Ἄζωτος	ἀζωτος	αζωτος	Ἄζωτος				*A)/ZWTOS	*A)/ZWTOS
2	4	N1A	GSF	13634	μεσημβρίας	μεσημβριας	μεσημβριας	μεσημβρία				MESHMBRI/AS	MESHMBRI/A
2	4	VV	FPI3S	641153	ἐκριφήσεται	ἐκριφησεται	εκριφησεται	ἐκρίπτω			,	E)KRIFH/SETAI	R(I/PTW          E)K
2	4	C		4	καὶ	και	και	καί				KAI\	KAI/
2	4	N	NS	5250	Ακκαρων	ακκαρων	ακκαρων	Ακκαρων				*AKKARWN	*AKKARWN
2	4	VC	FPI3S	641153	ἐκριζωθήσεται	ἐκριζωθησεται	εκριζωθησεται	ἐκριζόω			.	E)KRIZWQH/SETAI	R(IZO/W          E)K
2	5	I		6	οὐαὶ	οὐαι	ουαι	οὐαί				OU)AI\	OU)AI/
2	5	RA	VPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
2	5	V2	PAPVPM	5088705	κατοικοῦντες	κατοικουντες	κατοικουντες	κατοικέω				KATOIKOU=NTES	OI)KE/W          KATA
2	5	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
2	5	N3M	ASN	17666	σχοίνισμα	σχοινισμα	σχοινισμα	σχοίνισμα				SXOI/NISMA	SXOI/NISMA
2	5	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
2	5	N1S	GSF	13634	θαλάσσης	θαλασσης	θαλασσης	θάλασσα			,	QALA/SSHS	QA/LASSA
2	5	A1B	VPM	9923	πάροικοι	παροικοι	παροικοι	πάροικος				PA/ROIKOI	PA/ROIKOS
2	5	N	GP	5954	Κρητῶν	κρητων	κρητων	Κρῆτες			·	*KRHTW=N	*KRH=TES
2	5	N2	NSM	9346	λόγος	λογος	λογος	λόγος				LO/GOS	LO/GOS
2	5	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος				KURI/OU	KU/RIOS
2	5	P		8	ἐφ	ἐφ	εφ	ἐπί				E)F'	E)PI/
2	5	RP	AP	13	ὑμᾶς	ὑμας	υμας	ὑμᾶς			,	U(MA=S	SU/
2	5	N	VS	5314	Χανααν	χανααν	χανααν	Χαναάν				*XANAAN	*XANAAN
2	5	N1	VSF	13506	γῆ	γη	γη	γῆ				GH=	GH=
2	5	A1B	GPM	10051	ἀλλοφύλων	ἀλλοφυλων	αλλοφυλων	ἀλλόφυλος			,	A)LLOFU/LWN	A)LLO/FULOS
2	5	C		4	καὶ	και	και	καί				KAI\	KAI/
2	5	VF2	FAI1S	600193	ἀπολῶ	ἀπολω	απολω	ἀπόλλυμι				A)POLW=	O)LLU/W          A)PO
2	5	RP	AP	13	ὑμᾶς	ὑμας	υμας	ὑμᾶς				U(MA=S	SU/
2	5	P		8	ἐκ	ἐκ	εκ	ἐκ				E)K	E)K
2	5	N1A	GSF	13634	κατοικίας	κατοικιας	κατοικιας	κατοικία			·	KATOIKI/AS	KATOIKI/A
2	6	C		4	καὶ	και	και	καί				KAI\	KAI/
2	6	V9	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί				E)/STAI	EI)MI/
2	6	N1	NSF	13442	Κρήτη	κρητη	κρητη	Κρήτη				*KRH/TH	*KRH/TH
2	6	N1	NSF	13442	νομὴ	νομη	νομη	νομή				NOMH\	NOMH/
2	6	N2N	GPN	18242	ποιμνίων	ποιμνιων	ποιμνιων	ποίμνιον				POIMNI/WN	POI/MNION
2	6	C		4	καὶ	και	και	καί				KAI\	KAI/
2	6	N1A	NSF	13442	μάνδρα	μανδρα	μανδρα	μάνδρα				MA/NDRA	MA/NDRA
2	6	N2N	GPN	18242	προβάτων	προβατων	προβατων	πρόβατον			,	PROBA/TWN	PRO/BATON
2	7	C		4	καὶ	και	και	καί				KAI\	KAI/
2	7	V9	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί				E)/STAI	EI)MI/
2	7	RA	NSN	10	τὸ	το	το	ὁ				TO\	O(
2	7	N3M	NSN	17538	σχοίνισμα	σχοινισμα	σχοινισμα	σχοίνισμα				SXOI/NISMA	SXOI/NISMA
2	7	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
2	7	N1S	GSF	13634	θαλάσσης	θαλασσης	θαλασσης	θάλασσα				QALA/SSHS	QA/LASSA
2	7	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
2	7	A1B	DPM	10115	καταλοίποις	καταλοιποις	καταλοιποις	κατάλοιπος				KATALOI/POIS	KATA/LOIPOS
2	7	N2	GSM	9538	οἴκου	οἰκου	οικου	οἶκος				OI)/KOU	OI)=KOS
2	7	N	GSM	9538	Ιουδα	ιουδα	ιουδα	Ἰουδά			·	*IOUDA	*IOUDA
2	7	P		8	ἐπ	ἐπ	επ	ἐπί				E)P'	E)PI/
2	7	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός				AU)TOU\S	AU)TO/S
2	7	VF	FMI3P	899201	νεμήσονται	νεμησονται	νεμησονται	νέμω				NEMH/SONTAI	NE/MW
2	7	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
2	7	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
2	7	N2	DPM	10114	οἴκοις	οἰκοις	οικοις	οἶκος				OI)/KOIS	OI)=KOS
2	7	N3W	GSF	13634	Ἀσκαλῶνος	ἀσκαλωνος	ασκαλωνος	Ἀσκαλών			,	*A)SKALW=NOS	*A)SKALW/N
2	7	A1	GSF	13635	δείλης	δειλης	δειλης	δειλός				DEI/LHS	DEILO/S
2	7	VF	FAI3P	895105	καταλύσουσιν	καταλυσουσιν	καταλυσουσιν	καταλύω				KATALU/SOUSIN	LU/W             KATA
2	7	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
2	7	N2N	GSN	17730	προσώπου	προσωπου	προσωπου	πρόσωπον				PROSW/POU	PRO/SWPON
2	7	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός				UI(W=N	UI(O/S
2	7	N	GSM	9538	Ιουδα	ιουδα	ιουδα	Ἰουδά			,	*IOUDA	*IOUDA
2	7	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
2	7	VP	XMI3S	638081	ἐπέσκεπται	ἐπεσκεπται	επεσκεπται	ἐπισκέπτομαι				E)PE/SKEPTAI	SKE/PTOMAI       E)PI
2	7	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός				AU)TOU\S	AU)TO/S
2	7	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος				KU/RIOS	KU/RIOS
2	7	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
2	7	N2	NSM	9346	θεὸς	θεος	θεος	θεός				QEO\S	QEO/S
2	7	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός			,	AU)TW=N	AU)TO/S
2	7	C		4	καὶ	και	και	καί				KAI\	KAI/
2	7	VAI	AAI3S	633473	ἀπέστρεψε	ἀπεστρεψε	απεστρεψε	ἀποστρέφω				A)PE/STREYE	STRE/FW          A)PO
2	7	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
2	7	N1A	ASF	13570	αἰχμαλωσίαν	αἰχμαλωσιαν	αιχμαλωσιαν	αἰχμαλωσία				AI)XMALWSI/AN	AI)XMALWSI/A
2	7	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός			.	AU)TW=N	AU)TO/S
2	8	VAI	AAI1S	600705	Ἤκουσα	ἠκουσα	ηκουσα	ἀκούω				H)/KOUSA	A)KOU/W
2	8	N2	APM	9986	ὀνειδισμοὺς	ὀνειδισμους	ονειδισμους	ὀνειδισμός				O)NEIDISMOU\S	O)NEIDISMO/S
2	8	N	GSF	13634	Μωαβ	μωαβ	μωαβ	Μωαβ				*MWAB	*MWAB
2	8	C		4	καὶ	και	και	καί				KAI\	KAI/
2	8	N2	APM	9986	κονδυλισμοὺς	κονδυλισμους	κονδυλισμους	κονδυλισμός				KONDULISMOU\S	KONDULISMO/S
2	8	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός				UI(W=N	UI(O/S
2	8	N	GS	5442	Αμμων	αμμων	αμμων	Αμμων			,	*AMMWN	*AMMWN
2	8	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
2	8	RR	DPM	14	οἷς	οἱς	οις	ὅς				OI(=S	O(/S
