2	10	RP	AP	13	ὑμᾶς	ὑμας	υμας	ὑμᾶς				U(MA=S	SU/
2	10	P		8	ἐκ	ἐκ	εκ	ἐκ				E)K	E)K
2	10	N1	GSF	13634	γῆς	γης	γης	γῆ				GH=S	GH=
2	10	N2	GSF	13634	Αἰγύπτου	αἰγυπτου	αιγυπτου	Αἴγυπτος				*AI)GU/PTOU	*AI)/GUPTOS
2	10	C		4	καὶ	και	και	καί				KAI\	KAI/
2	10	VBI	AAI1S	600705	περιήγαγον	περιηγαγον	περιηγαγον	περιάγω				PERIH/GAGON	A)/GW            PERI
2	10	RP	AP	13	ὑμᾶς	ὑμας	υμας	ὑμᾶς				U(MA=S	SU/
2	10	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
2	10	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
2	10	N2	DSF	13698	ἐρήμῳ	ἐρημω	ερημω	ἔρημος				E)RH/MW|	E)/RHMOS
2	10	M		7	τεσσαράκοντα	τεσσαρακοντα	τεσσαρακοντα	τεσσαράκοντα				TESSARA/KONTA	TESSARA/KONTA
2	10	N3E	APN	18178	ἔτη	ἐτη	ετη	ἔτος				E)/TH	E)/TOS
2	10	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
2	10	VA	AAN	306049	κατακληρονομῆσαι	κατακληρονομησαι	κατακληρονομησαι	κατακληρονομέω				KATAKLHRONOMH=SAI	KLHRONOME/W      KATA
2	10	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
2	10	N1	ASF	13570	γῆν	γην	γην	γῆ				GH=N	GH=
2	10	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
2	10	N2	GPM	10050	Αμορραίων	αμορραιων	αμορραιων	Ἀμορραῖος			·	*AMORRAI/WN	*A)MORRAI=OS
2	11	C		4	καὶ	και	και	καί				KAI\	KAI/
2	11	VBI	AAI1S	600705	ἔλαβον	ἐλαβον	ελαβον	λαμβάνω				E)/LABON	LAMBA/NW
2	11	P		8	ἐκ	ἐκ	εκ	ἐκ				E)K	E)K
2	11	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
2	11	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός				UI(W=N	UI(O/S
2	11	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν				U(MW=N	SU/
2	11	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
2	11	N1M	APM	9986	προφήτας	προφητας	προφητας	προφήτης				PROFH/TAS	PROFH/THS
2	11	C		4	καὶ	και	και	καί				KAI\	KAI/
2	11	P		8	ἐκ	ἐκ	εκ	ἐκ				E)K	E)K
2	11	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
2	11	N2	GPM	10050	νεανίσκων	νεανισκων	νεανισκων	νεανίσκος				NEANI/SKWN	NEANI/SKOS
2	11	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν				U(MW=N	SU/
2	11	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
2	11	N2	ASM	9474	ἁγιασμόν	ἁγιασμον	αγιασμον	ἁγιασμός			·	A(GIASMO/N	A(GIASMO/S
2	11	D		9	μὴ	μη	μη	μή				MH\	MH/
2	11	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
2	11	V9	PAI3S	631937	ἔστιν	ἐστιν	εστιν	εἰμί				E)/STIN	EI)MI/
2	11	RD	NPN	11	ταῦτα	ταυτα	ταυτα	οὗτος			,	TAU=TA	OU(=TOS
2	11	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός				UI(OI\	UI(O/S
2	11	N	GSM	9538	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ			;	*ISRAHL	*I)SRAH/L
2	11	V1	PAI3S	631937	λέγει	λεγει	λεγει	λέγω				LE/GEI	LE/GW
2	11	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος			.	KU/RIOS	KU/RIOS
2	12	C		4	καὶ	και	και	καί				KAI\	KAI/
2	12	V1I	IAI2P	894593	ἐποτίζετε	ἐποτιζετε	εποτιζετε	ποτίζω				E)POTI/ZETE	POTI/ZW
2	12	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
2	12	VT	XMPAPM	5127617	ἡγιασμένους	ἡγιασμενους	ηγιασμενους	ἁγιάζω				H(GIASME/NOUS	A(GIA/ZW
2	12	N2	ASM	9474	οἶνον	οἰνον	οινον	οἶνος				OI)=NON	OI)=NOS
2	12	C		4	καὶ	και	και	καί				KAI\	KAI/
2	12	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
2	12	N1M	DPM	10114	προφήταις	προφηταις	προφηταις	προφήτης				PROFH/TAIS	PROFH/THS
2	12	V1I	IMI2P	898689	ἐνετέλλεσθε	ἐνετελλεσθε	ενετελλεσθε	ἐντέλλομαι				E)NETE/LLESQE	TE/LLOMAI        E)N
2	12	V1	PAPNPM	5055937	λέγοντες	λεγοντες	λεγοντες	λέγω				LE/GONTES	LE/GW
2	12	D		9	Οὐ	οὐ	ου	οὐ				OU)	OU)
2	12	D		9	μὴ	μη	μη	μή				MH\	MH/
2	12	VA	AAS2P	895745	προφητεύσητε	προφητευσητε	προφητευσητε	προφητεύω			.	PROFHTEU/SHTE	PROFHTEU/W
2	13	P		8	διὰ	δια	δια	διά				DIA\	DIA/
2	13	RD	ASN	11	τοῦτο	τουτο	τουτο	οὗτος				TOU=TO	OU(=TOS
2	13	I		6	ἰδοὺ	ἰδου	ιδου	ἰδού				I)DOU\	I)DOU/
2	13	RP	NS	13	ἐγὼ	ἐγω	εγω	ἐγώ				E)GW\	E)GW/
2	13	V1	PAI1S	599169	κυλίω	κυλιω	κυλιω	κυλίω				KULI/W	KULI/W
2	13	P		8	ὑποκάτω	ὑποκατω	υποκατω	ὑποκάτω				U(POKA/TW	U(POKA/TW
2	13	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν			,	U(MW=N	SU/
2	13	RR	ASM	14	ὃν	ὁν	ον	ὅς				O(\N	O(/S
2	13	N2	ASM	9474	τρόπον	τροπον	τροπον	τρόπος				TRO/PON	TRO/POS
2	13	V1	PPI3S	640129	κυλίεται	κυλιεται	κυλιεται	κυλίω				KULI/ETAI	KULI/W
2	13	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
2	13	N1S	NSF	13442	ἅμαξα	ἁμαξα	αμαξα	ἅμαξα				A(/MACA	A(/MACA
2	13	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
2	13	V1	PAPNSF	6890945	γέμουσα	γεμουσα	γεμουσα	γέμω				GE/MOUSA	GE/MW
2	13	N1	GSF	13634	καλάμης	καλαμης	καλαμης	καλάμη			·	KALA/MHS	KALA/MH
2	14	C		4	καὶ	και	και	καί				KAI\	KAI/
2	14	VF2	FMI3S	637057	ἀπολεῖται	ἀπολειται	απολειται	ἀπόλλυμι				A)POLEI=TAI	O)LLU/W          A)PO
2	14	N1	NSF	13442	φυγὴ	φυγη	φυγη	φυγή				FUGH\	FUGH/
2	14	P		8	ἐκ	ἐκ	εκ	ἐκ				E)K	E)K
2	14	N3V	GSM	9538	δρομέως	δρομεως	δρομεως	δρομεύς			,	DROME/WS	DROMEU/S
2	14	C		4	καὶ	και	και	καί				KAI\	KAI/
2	14	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
2	14	A1A	NSM	9347	κραταιὸς	κραταιος	κραταιος	κραταιός				KRATAIO\S	KRATAIO/S
2	14	D		9	οὐ	οὐ	ου	οὐ				OU)	OU)
2	14	D		9	μὴ	μη	μη	μή				MH\	MH/
2	14	VA	AAS3S	633601	κρατήσῃ	κρατηση	κρατηση	κρατέω				KRATH/SH|	KRATE/W
2	14	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
2	14	N3U	GSF	13634	ἰσχύος	ἰσχυος	ισχυος	ἰσχύς				I)SXU/OS	I)SXU/S
2	14	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός			,	AU)TOU=	AU)TO/S
2	14	C		4	καὶ	και	και	καί				KAI\	KAI/
2	14	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
2	14	N1M	NSM	9346	μαχητὴς	μαχητης	μαχητης	μαχητής				MAXHTH\S	MAXHTH/S
2	14	D		9	οὐ	οὐ	ου	οὐ				OU)	OU)
2	14	D		9	μὴ	μη	μη	μή				MH\	MH/
2	14	VA	AAS3S	633601	σώσῃ	σωση	σωση	σώζω				SW/SH|	SW/ZW
2	14	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
2	14	N1	ASF	13570	ψυχὴν	ψυχην	ψυχην	ψυχή				YUXH\N	YUXH/
2	14	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός			,	AU)TOU=	AU)TO/S
2	15	C		4	καὶ	και	και	καί				KAI\	KAI/
2	15	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
2	15	N1M	NSM	9346	τοξότης	τοξοτης	τοξοτης	τοξότης				TOCO/THS	TOCO/THS
2	15	D		9	οὐ	οὐ	ου	οὐ				OU)	OU)
2	15	D		9	μὴ	μη	μη	μή				MH\	MH/
2	15	VH	AAS3S	633601	ὑποστῇ	ὑποστη	υποστη	ὑφίστημι			,	U(POSTH=|	I(/STHMI         U(PO
2	15	C		4	καὶ	και	και	καί				KAI\	KAI/
2	15	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
2	15	A3U	NSM	9347	ὀξὺς	ὀξυς	οξυς	ὀξύς				O)CU\S	O)CU/S
2	15	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
2	15	N3D	DPM	10114	ποσὶν	ποσιν	ποσιν	πούς				POSI\N	POU/S
2	15	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
2	15	D		9	οὐ	οὐ	ου	οὐ				OU)	OU)
2	15	D		9	μὴ	μη	μη	μή				MH\	MH/
2	15	VC	APS3S	641793	διασωθῇ	διασωθη	διασωθη	διασώζω			,	DIASWQH=|	SW/ZW            DIA
2	15	C		4	οὐδὲ	οὐδε	ουδε	οὐδέ				OU)DE\	OU)DE/
2	15	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
2	15	N3V	NSM	9346	ἱππεὺς	ἱππευς	ιππευς	ἱππεύς				I(PPEU\S	I(PPEU/S
2	15	D		9	οὐ	οὐ	ου	οὐ				OU)	OU)
2	15	D		9	μὴ	μη	μη	μή				MH\	MH/
2	15	VA	AAS3S	633601	σώσῃ	σωση	σωση	σώζω				SW/SH|	SW/ZW
2	15	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
2	15	N1	ASF	13570	ψυχὴν	ψυχην	ψυχην	ψυχή				YUXH\N	YUXH/
2	15	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός			,	AU)TOU=	AU)TO/S
2	16	C		4	καὶ	και	και	καί				KAI\	KAI/
2	16	VF	FAI3S	632961	εὑρήσει	εὑρησει	ευρησει	εὑρίσκω				EU(RH/SEI	EU(RI/SKW
2	16	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
2	16	N1A	ASF	13570	καρδίαν	καρδιαν	καρδιαν	καρδία				KARDI/AN	KARDI/A
2	16	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
2	16	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
2	16	N1A	DPF	14210	δυναστείαις	δυναστειαις	δυναστειαις	δυναστεία			,	DUNASTEI/AIS	DUNASTEI/A
2	16	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
2	16	A1	NSM	9347	γυμνὸς	γυμνος	γυμνος	γυμνός				GUMNO\S	GUMNO/S
2	16	VF	FMI3S	637057	διώξεται	διωξεται	διωξεται	διώκω				DIW/CETAI	DIW/KW
2	16	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
2	16	RD	DSF	11	ἐκείνῃ	ἐκεινη	εκεινη	ἐκεῖνος				E)KEI/NH|	E)KEI=NOS
2	16	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
2	16	N1A	DSF	13698	ἡμέρᾳ	ἡμερα	ημερα	ἡμέρα			,	H(ME/RA|	H(ME/RA
2	16	V1	PAI3S	631937	λέγει	λεγει	λεγει	λέγω				LE/GEI	LE/GW
2	16	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος			.	KU/RIOS	KU/RIOS
3	1	VA	AAD2P	895681	Ἀκούσατε	ἀκουσατε	ακουσατε	ἀκούω				A)KOU/SATE	A)KOU/W
3	1	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
3	1	N2	ASM	9474	λόγον	λογον	λογον	λόγος				LO/GON	LO/GOS
3	1	RD	ASM	11	τοῦτον	τουτον	τουτον	οὗτος			,	TOU=TON	OU(=TOS
3	1	RR	ASM	14	ὃν	ὁν	ον	ὅς				O(\N	O(/S
3	1	VAI	AAI3S	633473	ἐλάλησεν	ἐλαλησεν	ελαλησεν	λαλέω				E)LA/LHSEN	LALE/W
3	1	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος				KU/RIOS	KU/RIOS
3	1	P		8	ἐφ	ἐφ	εφ	ἐπί				E)F'	E)PI/
3	1	RP	AP	13	ὑμᾶς	ὑμας	υμας	ὑμᾶς			,	U(MA=S	SU/
3	1	N2	NSM	9346	οἶκος	οἰκος	οικος	οἶκος				OI)=KOS	OI)=KOS
3	1	N	GSM	9538	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ			,	*ISRAHL	*I)SRAH/L
3	1	C		4	καὶ	και	και	καί				KAI\	KAI/
3	1	P		8	κατὰ	κατα	κατα	κατά				KATA\	KATA/
3	1	A1S	GSF	13635	πάσης	πασης	πασης	πᾶς				PA/SHS	PA=S
3	1	N1	GSF	13634	φυλῆς	φυλης	φυλης	φυλή			,	FULH=S	FULH/
3	1	RR	GSF	14	ἧς	ἡς	ης	ὅς				H(=S	O(/S
3	1	VBI	AAI1S	600705	ἀνήγαγον	ἀνηγαγον	ανηγαγον	ἀνάγω				A)NH/GAGON	A)/GW            A)NA
3	1	P		8	ἐκ	ἐκ	εκ	ἐκ				E)K	E)K
3	1	N1	GSF	13634	γῆς	γης	γης	γῆ				GH=S	GH=
3	1	N2	GSF	13634	Αἰγύπτου	αἰγυπτου	αιγυπτου	Αἴγυπτος			,	*AI)GU/PTOU	*AI)/GUPTOS
3	1	V1	PAPNSM	4793793	λέγων	λεγων	λεγων	λέγω				LE/GWN	LE/GW
3	2	D		9	Πλὴν	πλην	πλην	πλήν				PLH\N	PLH/N
3	2	RP	AP	13	ὑμᾶς	ὑμας	υμας	ὑμᾶς				U(MA=S	SU/
3	2	VZI	AAI1S	600705	ἔγνων	ἐγνων	εγνων	γινώσκω				E)/GNWN	GIGNW/SKW
3	2	P		8	ἐκ	ἐκ	εκ	ἐκ				E)K	E)K
3	2	A1S	GPF	14147	πασῶν	πασων	πασων	πᾶς				PASW=N	PA=S
3	2	N1	GPF	14146	φυλῶν	φυλων	φυλων	φυλή				FULW=N	FULH/
3	2	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
3	2	N1	GSF	13634	γῆς	γης	γης	γῆ			·	GH=S	GH=
3	2	P		8	διὰ	δια	δια	διά				DIA\	DIA/
3	2	RD	ASN	11	τοῦτο	τουτο	τουτο	οὗτος				TOU=TO	OU(=TOS
3	2	VF	FAI1S	600193	ἐκδικήσω	ἐκδικησω	εκδικησω	ἐκδικέω				E)KDIKH/SW	DIKE/W           E)K
3	2	P		8	ἐφ	ἐφ	εφ	ἐπί				E)F'	E)PI/
3	2	RP	AP	13	ὑμᾶς	ὑμας	υμας	ὑμᾶς				U(MA=S	SU/
3	2	A1S	APF	14083	πάσας	πασας	πασας	πᾶς				PA/SAS	PA=S
3	2	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
3	2	N1A	APF	14082	ἁμαρτίας	ἁμαρτιας	αμαρτιας	ἁμαρτία				A(MARTI/AS	A(MARTI/A
3	2	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν			.	U(MW=N	SU/
3	3	C		4	εἰ	εἰ	ει	εἰ				EI)	EI)
3	3	VF	FMI3P	899201	πορεύσονται	πορευσονται	πορευσονται	πορεύομαι				POREU/SONTAI	POREU/OMAI
3	3	M		7	δύο	δυο	δυο	δύο				DU/O	DU/O
3	3	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
3	3	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
3	3	RD	ASN	11	αὐτὸ	αὐτο	αυτο	αὐτός				AU)TO\	AU)TO/S
3	3	D		9	καθόλου	καθολου	καθολου	καθόλου				KAQO/LOU	KAQO/LOU
3	3	C		4	ἐὰν	ἐαν	εαν	ἐάν				E)A\N	E)A/N
3	3	D		9	μὴ	μη	μη	μή				MH\	MH/
3	3	VA	AAS3P	895745	γνωρίσωσιν	γνωρισωσιν	γνωρισωσιν	γνωρίζω				GNWRI/SWSIN	GNWRI/ZW
3	3	RD	APM	11	ἑαυτούς	ἑαυτους	εαυτους	ἑαυτοῦ			;	E(AUTOU/S	E(AUTOU=
3	4	C		4	εἰ	εἰ	ει	εἰ				EI)	EI)
3	4	VF	FMI3S	637057	ἐρεύξεται	ἐρευξεται	ερευξεται	ἐρεύγομαι				E)REU/CETAI	E)REU/GOMAI
3	4	N3W	NSM	9346	λέων	λεων	λεων	λέων				LE/WN	LE/WN
3	4	P		8	ἐκ	ἐκ	εκ	ἐκ				E)K	E)K
3	4	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
3	4	N2	GSM	9538	δρυμοῦ	δρυμου	δρυμου	δρυμός				DRUMOU=	DRUMO/S
3	4	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
3	4	N1A	ASF	13570	θήραν	θηραν	θηραν	θήρα				QH/RAN	QH/RA
3	4	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
3	4	V1	PAPNSM	4793793	ἔχων	ἐχων	εχων	ἔχω			;	E)/XWN	E)/XW
3	4	C		4	εἰ	εἰ	ει	εἰ				EI)	EI)
3	4	VF	FAI3S	632961	δώσει	δωσει	δωσει	δίδωμι				DW/SEI	DI/DWMI
3	4	N2	NSM	9346	σκύμνος	σκυμνος	σκυμνος	σκύμνος				SKU/MNOS	SKU/MNOS
3	4	N1	ASF	13570	φωνὴν	φωνην	φωνην	φωνή				FWNH\N	FWNH/
3	4	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
3	4	P		8	ἐκ	ἐκ	εκ	ἐκ				E)K	E)K
3	4	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
3	4	N1A	GSF	13634	μάνδρας	μανδρας	μανδρας	μάνδρα				MA/NDRAS	MA/NDRA
3	4	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
3	4	D		9	καθόλου	καθολου	καθολου	καθόλου				KAQO/LOU	KAQO/LOU
3	4	C		4	ἐὰν	ἐαν	εαν	ἐάν				E)A\N	E)A/N
3	4	D		9	μὴ	μη	μη	μή				MH\	MH/
3	4	VA	AAS3S	633601	ἁρπάσῃ	ἁρπαση	αρπαση	ἁρπάζω				A(RPA/SH|	A(RPA/ZW
3	4	RI	ASN	12	τι	τι	τι	τις			;	TI	TIS
3	5	C		4	εἰ	εἰ	ει	εἰ				EI)	EI)
3	5	VF2	FMI3S	637057	πεσεῖται	πεσειται	πεσειται	πίπτω				PESEI=TAI	PI/PTW
3	5	N2N	NSN	17538	ὄρνεον	ὀρνεον	ορνεον	ὄρνεον				O)/RNEON	O)/RNEON
3	5	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
3	5	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
3	5	N1	ASF	13570	γῆν	γην	γην	γῆ				GH=N	GH=
3	5	P		8	ἄνευ	ἀνευ	ανευ	ἄνευ				A)/NEU	A)/NEU
3	5	N1M	GSM	9538	ἰξευτοῦ	ἰξευτου	ιξευτου	ἰξευτής			;	I)CEUTOU=	I)CEUTH/S
3	5	C		4	εἰ	εἰ	ει	εἰ				EI)	EI)
3	5	VC	FPI3S	641153	σχασθήσεται	σχασθησεται	σχασθησεται	σχάζω				SXASQH/SETAI	SXA/ZW
3	5	N3D	NSF	13442	παγὶς	παγις	παγις	παγίς				PAGI\S	PAGI/S
3	5	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
3	5	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
3	5	N1	GSF	13634	γῆς	γης	γης	γῆ				GH=S	GH=
3	5	P		8	ἄνευ	ἀνευ	ανευ	ἄνευ				A)/NEU	A)/NEU
3	5	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
3	5	V1	PAN	304513	συλλαβεῖν	συλλαβειν	συλλαβειν	συλλαμβάνω				SULLABEI=N	LAMBA/NW         SUN
3	5	RI	ASN	12	τι	τι	τι	τις			;	TI	TIS
3	6	C		4	εἰ	εἰ	ει	εἰ				EI)	EI)
3	6	VF	FAI3S	632961	φωνήσει	φωνησει	φωνησει	φωνέω				FWNH/SEI	FWNE/W
3	6	N3G	NSF	13442	σάλπιγξ	σαλπιγξ	σαλπιγξ	σάλπιγξ				SA/LPIGC	SA/LPIGC
3	6	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
3	6	N3I	DSF	13698	πόλει	πολει	πολει	πόλις				PO/LEI	PO/LIS
3	6	C		4	καὶ	και	και	καί				KAI\	KAI/
3	6	N2	NSM	9346	λαὸς	λαος	λαος	λαός				LAO\S	LAO/S
3	6	D		9	οὐ	οὐ	ου	οὐ				OU)	OU)
3	6	VC	FPI3S	641153	πτοηθήσεται	πτοηθησεται	πτοηθησεται	πτοέω			;	PTOHQH/SETAI	PTOE/W
3	6	C		4	εἰ	εἰ	ει	εἰ				EI)	EI)
3	6	V9	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί				E)/STAI	EI)MI/
3	6	N1A	NSF	13442	κακία	κακια	κακια	κακία				KAKI/A	KAKI/A
3	6	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
3	6	N3I	DSF	13698	πόλει	πολει	πολει	πόλις				PO/LEI	PO/LIS
3	6	RR	ASF	14	ἣν	ἡν	ην	ὅς				H(\N	O(/S
3	6	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος				KU/RIOS	KU/RIOS
3	6	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
3	6	VAI	AAI3S	633473	ἐποίησεν	ἐποιησεν	εποιησεν	ποιέω			;	E)POI/HSEN	POIE/W
3	7	C		4	διότι	διοτι	διοτι	διότι				DIO/TI	DIO/TI
3	7	D		9	οὐ	οὐ	ου	οὐ				OU)	OU)
3	7	D		9	μὴ	μη	μη	μή				MH\	MH/
3	7	VA	AAS3S	633601	ποιήσῃ	ποιηση	ποιηση	ποιέω				POIH/SH|	POIE/W
3	7	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος				KU/RIOS	KU/RIOS
3	7	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
3	7	N2	NSM	9346	θεὸς	θεος	θεος	θεός				QEO\S	QEO/S
3	7	N3M	ASN	17666	πρᾶγμα	πραγμα	πραγμα	πρᾶγμα			,	PRA=GMA	PRA=GMA
3	7	C		4	ἐὰν	ἐαν	εαν	ἐάν				E)A\N	E)A/N
3	7	D		9	μὴ	μη	μη	μή				MH\	MH/
3	7	VF	FMI2S	637057	ἀποκαλύψῃ	ἀποκαλυψη	αποκαλυψη	ἀποκαλύπτω				A)POKALU/YH|	KALU/PTW         A)PO
3	7	N1A	ASF	13570	παιδείαν	παιδειαν	παιδειαν	παιδεία				PAIDEI/AN	PAIDEI/A
3	7	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
3	7	P		8	πρὸς	προς	προς	πρός				PRO\S	PRO/S
3	7	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
3	7	N2	APM	9986	δούλους	δουλους	δουλους	δοῦλος				DOU/LOUS	DOU=LOS
3	7	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
3	7	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
3	7	N1M	APM	9986	προφήτας	προφητας	προφητας	προφήτης			.	PROFH/TAS	PROFH/THS
3	8	N3W	NSM	9346	λέων	λεων	λεων	λέων				LE/WN	LE/WN
3	8	VF	FMI3S	637057	ἐρεύξεται	ἐρευξεται	ερευξεται	ἐρεύγομαι			,	E)REU/CETAI	E)REU/GOMAI
3	8	C		4	καὶ	και	και	καί				KAI\	KAI/
3	8	RI	NSM	12	τίς	τις	τις	τίς				TI/S	TI/S
3	8	D		9	οὐ	οὐ	ου	οὐ				OU)	OU)
3	8	VC	FPI3S	641153	φοβηθήσεται	φοβηθησεται	φοβηθησεται	φοβέω			;	FOBHQH/SETAI	FOBE/W
3	8	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος				KU/RIOS	KU/RIOS
3	8	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
3	8	N2	NSM	9346	θεὸς	θεος	θεος	θεός				QEO\S	QEO/S
3	8	VAI	AAI3S	633473	ἐλάλησεν	ἐλαλησεν	ελαλησεν	λαλέω			,	E)LA/LHSEN	LALE/W
3	8	C		4	καὶ	και	και	καί				KAI\	KAI/
3	8	RI	NSM	12	τίς	τις	τις	τίς				TI/S	TI/S
3	8	D		9	οὐ	οὐ	ου	οὐ				OU)	OU)
3	8	VF	FAI3S	632961	προφητεύσει	προφητευσει	προφητευσει	προφητεύω			;	PROFHTEU/SEI	PROFHTEU/W
3	9	VA	AAD2P	895681	Ἀπαγγείλατε	ἀπαγγειλατε	απαγγειλατε	ἀπαγγέλλω				A)PAGGEI/LATE	A)GGE/LLW        A)PO
3	9	N1A	DPF	14210	χώραις	χωραις	χωραις	χώρα				XW/RAIS	XW/RA
3	9	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
3	9	N2	DPM	10114	Ἀσσυρίοις	ἀσσυριοις	ασσυριοις	Ἀσσύριος				*A)SSURI/OIS	*A)SSU/RIOS
3	9	C		4	καὶ	και	και	καί				KAI\	KAI/
3	9	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
3	9	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
3	9	N1A	APF	14082	χώρας	χωρας	χωρας	χώρα				XW/RAS	XW/RA
3	9	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
3	9	N2	GSF	13634	Αἰγύπτου	αἰγυπτου	αιγυπτου	Αἴγυπτος				*AI)GU/PTOU	*AI)/GUPTOS
3	9	C		4	καὶ	και	και	καί				KAI\	KAI/
3	9	VAI	AAI2P	895617	εἴπατε	εἰπατε	ειπατε	ἔπω				EI)/PATE	EI)=PON
3	9	VQ	APD2P	903873	Συνάχθητε	συναχθητε	συναχθητε	συνάγω				SUNA/XQHTE	A)/GW            SUN
3	9	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
3	9	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
3	9	N3E	ASN	17666	ὄρος	ὀρος	ορος	ὄρος				O)/ROS	O)/ROS
3	9	N1A	GSF	13634	Σαμαρείας	σαμαρειας	σαμαρειας	Σαμάρεια				*SAMAREI/AS	*SAMAREI/A
3	9	C		4	καὶ	και	και	καί				KAI\	KAI/
